,Symbol,Date,Pressure,Call_Open_Int,Put_Open_Int,Call_ROI,Put_ROI
7941,CAKE,2016-10-26,0.424802110817942,53.0,171.0,1.1176470588235294,-0.9666666666666667
7942,CAH,2016-10-06,0.5685823754789271,59.0,485.0,-0.20833333333333331,0.0
7943,CAH,2016-10-13,0.5763779527559055,64.0,495.0,-0.14285714285714285,-0.1020408163265306
7944,CAH,2016-10-20,0.5331991951710261,53.0,147.0,-0.2666666666666667,-0.02631578947368412
7945,CAH,2016-10-21,0.5587044534412955,58.0,147.0,-0.3617021276595745,0.13513513513513511
7946,CAH,2016-10-25,0.569937369519833,133.0,250.0,-0.9347826086956522,4.2727272727272725
7947,CAH,2016-10-26,0.4899683210137276,151.0,258.0,-0.9729729729729729,2.047619047619048
7948,CAH,2016-10-27,0.4515570934256055,88.0,501.0,-0.9574468085106382,1.9473684210526319
7949,CAH,2016-10-28,0.9684111268269685,3.0,1151.0,-0.5855855855855856,1.3333333333333335
7950,CAG,2016-10-06,0.5103448275862069,628.0,129.0,-0.25641025641025644,-0.08333333333333341
7951,CAG,2016-10-11,0.5614035087719298,663.0,132.0,-0.0540540540540541,-0.23529411764705876
7952,CAG,2016-10-12,0.47531734837799716,680.0,132.0,0.0,-0.2222222222222223
7953,CAG,2016-10-13,0.5146853146853146,680.0,132.0,0.10256410256410255,-0.4444444444444445
7954,CAG,2016-10-14,0.15025906735751293,1657.0,55.0,0.041666666666666706,-0.3529411764705882
7955,CAG,2016-10-20,0.4085820895522388,2181.0,141.0,-0.3333333333333334,-0.3793103448275862
7956,CAG,2016-10-21,0.5719769673704416,2320.0,94.0,-0.03571428571428559,-0.5454545454545455
7957,CAG,2016-10-25,0.3858921161825725,2499.0,151.0,0.06249999999999992,-0.3846153846153846
7958,CAG,2016-10-26,0.4144736842105263,2503.0,151.0,0.0,-0.4230769230769231
7959,CAG,2016-10-28,0.4402618657937806,3755.0,58.0,-0.22222222222222224,-0.23529411764705876
7960,CAA,2016-10-06,0.5219023779724655,26.0,22.0,-0.1666666666666667,-0.13157894736842105
7961,CAA,2016-10-10,0.5202086049543677,27.0,22.0,-0.32499999999999996,0.052631578947368474
7962,CAA,2016-10-11,0.5241830065359476,27.0,31.0,-0.39024390243902435,0.11111111111111108
7963,CAA,2016-10-13,0.5106100795755969,32.0,31.0,-0.30769230769230765,-0.052631578947368356
7964,CAA,2016-10-19,0.5772495755517827,,32.0,-0.3636363636363636,-0.08333333333333323
7965,CAA,2016-10-20,0.6020761245674741,,32.0,-0.6285714285714287,0.3043478260869566
7966,CAA,2016-10-24,0.40827338129496404,,32.0,-0.6363636363636364,-0.1250000000000001
7967,CAA,2016-10-25,0.5009242144177449,12.0,56.0,-0.2692307692307693,-0.3461538461538462
7968,CAA,2016-10-26,0.5066162570888468,2.0,20.0,0.44000000000000006,-0.7307692307692308
7969,CAA,2016-10-27,0.35311143270622286,1.0,74.0,-0.11999999999999993,-0.3958333333333333
7970,CA,2016-10-18,0.49674620390455526,82.0,401.0,-0.23809523809523808,-0.19999999999999996
7971,CA,2016-10-19,0.5334773218142549,83.0,401.0,-0.09090909090909098,-0.3684210526315789
7972,CA,2016-10-20,0.5157657657657657,83.0,401.0,-0.09999999999999998,-0.2631578947368421
7973,CA,2016-10-21,0.4794520547945206,73.0,421.0,-0.0555555555555556,-0.25
7974,CA,2016-10-25,0.3619047619047619,1485.0,380.0,-0.923076923076923,0.6666666666666667
7975,CA,2016-10-26,0.5630841121495328,93.0,450.0,-0.9047619047619048,0.5882352941176472
7976,CA,2016-10-27,0.5533596837944664,50.0,,-0.8260869565217391,0.5714285714285713
7977,C,2016-10-10,0.42525290370925445,20440.0,3533.0,-0.22651933701657465,0.14843749999999994
7978,C,2016-10-14,0.29889669007021064,21831.0,3575.0,0.05797101449275368,-0.3120805369127517
7979,C,2016-10-20,0.5617459190915542,96.0,112.0,-0.0828025477707007,-0.23770491803278682
7980,C,2016-10-21,0.5823657474600871,95.0,116.0,0.018633540372670686,-0.2807017543859649
7981,C,2016-10-24,0.3915946582875098,152.0,34.0,0.15306122448979584,-0.2614379084967321
7982,C,2016-10-25,0.3939892960065871,160.0,34.0,-0.04210526315789466,-0.01342281879194632
7983,C,2016-10-26,0.5968992248062016,107.0,123.0,-0.1643835616438356,0.06185567010309284
7984,C,2016-10-27,0.5530520278574355,26864.0,7781.0,-0.2767295597484278,0.44970414201183445
7985,C,2016-10-28,0.4705882352941176,33301.0,10041.0,-0.3439490445859873,0.4770114942528735
7986,BZH,2016-10-18,0.5452196382428941,169.0,128.0,-0.2222222222222223,-0.3333333333333333
7987,BZH,2016-10-20,0.5984455958549223,169.0,128.0,-0.5,0.0
7988,BZH,2016-10-21,0.5687830687830688,169.0,128.0,-0.5,0.07692307692307682
7989,BZH,2016-10-24,0.5609756097560976,169.0,128.0,-0.7500000000000001,0.6153846153846154
7990,BZH,2016-10-25,0.5835616438356164,170.0,137.0,-0.7777777777777777,0.8333333333333336
7991,BZH,2016-10-26,0.4774011299435028,170.0,168.0,-0.7692307692307692,0.2666666666666666
7992,BZH,2016-10-27,0.44964871194379386,5.0,,-0.5625,0.19047619047619044
7993,BZH,2016-10-28,0.530952380952381,,,-0.38888888888888884,-0.17647058823529416
7994,BYD,2016-10-06,0.4600760456273764,150.0,17.0,-0.3478260869565217,0.0
7995,BYD,2016-10-11,0.44271844660194176,150.0,18.0,-0.4285714285714286,0.1481481481481481
7996,BYD,2016-10-13,0.5742187499999999,39.0,97.0,-0.28571428571428564,-0.09999999999999998
7997,BYD,2016-10-14,0.5271629778672032,39.0,97.0,-0.2,-0.18181818181818185
7998,BYD,2016-10-18,0.5120192307692307,108.0,150.0,-0.38888888888888884,0.0
7999,BYD,2016-10-20,0.5225,108.0,171.0,-0.4444444444444445,0.0
8000,BYD,2016-10-25,0.45931758530183725,175.0,201.0,-0.6666666666666666,0.33333333333333326
8001,BYD,2016-10-26,0.4289544235924933,175.0,201.0,-0.5833333333333334,0.4444444444444445
8002,BYD,2016-10-27,0.39101123595505616,64.0,144.0,-0.6,0.4
8003,BYD,2016-10-28,0.5034324942791761,43.0,5053.0,-0.65,0.21052631578947364
8004,BXP,2016-10-27,0.6358695652173914,,,-0.6293103448275862,0.7090909090909091
8005,BXP,2016-10-28,0.4895777659005879,,8.0,-0.6410256410256411,0.55
8006,BX,2016-10-11,0.531763417305586,2923.0,4170.0,-0.5609756097560975,0.28947368421052627
8007,BX,2016-10-12,0.5188094253823894,450.0,2975.0,-0.5175438596491228,0.23529411764705885
8008,BX,2016-10-13,0.47996794871794873,460.0,2974.0,-0.4811320754716981,0.17796610169491522
8009,BX,2016-10-18,0.2659988870339455,20.0,31.0,0.15909090909090912,-0.3828125
8010,BX,2016-10-19,0.25113008538422904,60.0,32.0,0.8703703703703702,-0.6388888888888888
8011,BX,2016-10-21,0.6054878048780488,30.0,30.0,0.9569892473118279,-0.7833333333333333
8012,BX,2016-10-24,0.4154929577464789,98.0,147.0,-0.8793103448275863,-0.8163265306122449
8013,BX,2016-10-25,0.3268882175226586,42.0,,0.4509803921568627,-0.5217391304347825
8014,BX,2016-10-26,0.4329829172141918,42.0,,-0.29508196721311475,-0.21999999999999997
8015,BX,2016-10-27,0.24770642201834864,2828.0,2021.0,-0.47058823529411764,0.11949685534591191
8016,BX,2016-10-28,0.23440748440748438,2890.0,2051.0,-0.5227272727272727,0.4172185430463577
8017,BWP,2016-10-10,0.44141689373297005,282.0,79.0,-0.28571428571428564,-0.19999999999999996
8018,BWP,2016-10-11,0.46055979643765904,282.0,79.0,-0.21428571428571416,-0.31578947368421045
8019,BWP,2016-10-12,0.4138972809667674,282.0,79.0,-0.2666666666666666,-0.30000000000000004
8020,BWP,2016-10-14,0.3702702702702703,282.0,76.0,-0.28571428571428564,-0.3333333333333334
8021,BWP,2016-10-19,0.45408163265306123,33.0,,0.19999999999999996,-0.6875
8022,BWP,2016-10-21,0.38848920863309355,33.0,,0.19999999999999996,-0.6428571428571428
8023,BWP,2016-10-24,0.4367469879518072,33.0,,0.6000000000000001,-0.7333333333333334
8024,BWP,2016-10-25,0.5404624277456647,410.0,,-0.1333333333333333,-0.4444444444444445
8025,BWP,2016-10-26,0.5330396475770925,410.0,29.0,-0.47058823529411764,-0.4444444444444445
8026,BWP,2016-10-27,0.2916666666666667,498.0,21.0,-0.7,-0.14285714285714288
8027,BWP,2016-10-28,0.3897058823529411,503.0,21.0,-0.9166666666666666,-0.33333333333333337
8028,BWLD,2016-10-21,0.48706624605678234,90.0,213.0,-0.3636363636363636,0.24358974358974353
8029,BWLD,2016-10-25,0.543527144233858,119.0,261.0,-0.31325301204819284,-0.6884057971014492
8030,BWA,2016-10-20,0.4562043795620438,308.0,1486.0,-0.22222222222222224,-0.20689655172413796
8031,BWA,2016-10-24,0.46766169154228865,385.0,2401.0,-0.08000000000000007,-0.44827586206896547
8032,BWA,2016-10-25,0.5505181347150259,602.0,2406.0,-0.09375000000000008,-0.31818181818181823
8033,BWA,2016-10-26,0.5012853470437019,644.0,2449.0,0.16666666666666663,-0.5
8034,BWA,2016-10-27,0.5559284116331096,29.0,30.0,-0.23684210526315788,-0.09375000000000008
8035,BWA,2016-10-28,0.5039281705948373,31.0,30.0,-0.24999999999999997,-0.03225806451612906
8036,BVN,2016-10-06,0.6085470085470086,175.0,50.0,-0.23529411764705876,-0.13636363636363646
8037,BVN,2016-10-11,0.5927272727272728,183.0,50.0,-0.18750000000000003,-0.09523809523809532
8038,BVN,2016-10-13,0.5805860805860806,145.0,60.0,0.24999999999999994,-0.5
8039,BVN,2016-10-18,0.47181628392484337,30.0,6.0,-0.1538461538461538,-0.6774193548387097
8040,BVN,2016-10-19,0.40860215053763443,28.0,19.0,-0.5,-0.14814814814814828
8041,BVN,2016-10-20,0.49023861171366595,36.0,21.0,-0.44999999999999996,-0.13636363636363646
8042,BVN,2016-10-21,0.46205357142857145,36.0,21.0,-0.5263157894736842,-0.08695652173913032
8043,BVN,2016-10-24,0.4301801801801802,37.0,22.0,-0.5789473684210525,-0.12499999999999993
8044,BVN,2016-10-25,0.5667447306791569,52.0,16.0,-0.47619047619047616,-0.18750000000000003
8045,BVN,2016-10-26,0.4029126213592233,123.0,23.0,-0.6,-0.1304347826086956
8046,BVN,2016-10-27,0.583984375,219.0,212.0,-0.06666666666666672,-0.35
8047,BVN,2016-10-28,0.5664739884393063,219.0,212.0,-0.2962962962962964,-0.17391304347826084
8048,BV,2016-10-18,0.5986394557823129,2514.0,112.0,-0.19999999999999996,-0.7142857142857143
8049,BV,2016-10-20,0.5749385749385748,3372.0,112.0,-0.4666666666666666,-0.8333333333333334
8050,BV,2016-10-21,0.44597701149425284,3372.0,112.0,-0.33333333333333326,-0.7142857142857143
8051,BV,2016-10-24,0.5472222222222222,3372.0,112.0,-0.5,-0.7142857142857143
8052,BV,2016-10-25,0.607843137254902,3372.0,112.0,-0.6666666666666666,-0.5
8053,BV,2016-10-26,0.6072607260726073,3494.0,112.0,-0.7999999999999999,-0.5
8054,BURL,2016-10-21,0.4969604863221884,11.0,2937.0,-0.45454545454545453,0.0487804878048781
8055,BURL,2016-10-26,0.472763954270343,101.0,3143.0,-0.23255813953488372,-0.16666666666666663
8056,BUFF,2016-10-21,0.5037688442211056,133.0,121.0,0.0,-0.40740740740740744
8057,BUFF,2016-10-28,0.5334928229665072,180.0,148.0,-0.25806451612903236,-0.03448275862068969
8058,BTX,2016-10-24,0.35714285714285715,19.0,,-0.7500000000000001,-0.9166666666666666
8059,BTX,2016-10-25,0.5079006772009029,19.0,,-0.5,-0.3846153846153846
8060,BTX,2016-10-26,0.4655172413793104,29.0,,-0.5,-0.23076923076923078
8061,BTI,2016-10-14,0.5155709342560553,19.0,214.0,-0.4021739130434782,0.1499999999999999
8062,BSX,2016-10-18,0.45795724465558196,2096.0,4811.0,-0.07500000000000007,-0.031249999999999913
8063,BSX,2016-10-20,0.4716346153846154,2370.0,6407.0,-0.325,0.17204301075268819
8064,BSX,2016-10-24,0.4564176245210727,3206.0,6283.0,-0.923076923076923,0.6145833333333335
8065,BSX,2016-10-25,0.4936900555275114,3405.0,6280.0,-0.759493670886076,0.3170731707317075
8066,BSX,2016-10-26,0.6105054509415263,1207.0,3352.0,-0.4509803921568627,-0.12903225806451607
8067,BSX,2016-10-27,0.5273109243697479,31.0,324.0,-0.22222222222222227,0.3623188405797102
8068,BRKR,2016-10-26,0.5670665212649946,3.0,,-0.18181818181818185,-0.5714285714285715
8069,BRKR,2016-10-27,0.4896551724137931,,10.0,0.04347826086956526,-0.3333333333333334
8070,BRKR,2016-10-28,0.46098439375750294,,10.0,0.08695652173913052,-0.4090909090909091
8071,BRKB,2016-10-10,0.4895187165775401,1768.0,1418.0,-0.22191780821917811,0.09459459459459449
8072,BRKB,2016-10-11,0.5119760479041916,1761.0,1420.0,-0.18181818181818185,0.05882352941176476
8073,BRKB,2016-10-13,0.5079382106844025,1783.0,1498.0,-0.21600000000000003,-0.04285714285714283
8074,BRKB,2016-10-20,0.5068547585932843,79.0,7.0,-0.4202334630350194,0.12403100775193791
8075,BRKB,2016-10-21,0.5643224699828473,105.0,46.0,-0.25806451612903236,-0.20258620689655163
8076,BRKB,2016-10-25,0.4956665290961618,105.0,46.0,-0.16071428571428564,-0.18823529411764706
8077,BRKB,2016-10-26,0.5542880423711549,20.0,58.0,0.10701107011070111,-0.5830508474576271
8078,BRCD,2016-10-18,0.5493598862019915,601.0,168.0,-0.4285714285714286,-0.21666666666666667
8079,BRCD,2016-10-20,0.4543722210459454,626.0,213.0,-0.5294117647058824,-0.30909090909090914
8080,BRCD,2016-10-21,0.5022091310751104,633.0,251.0,-0.4666666666666666,-0.5324675324675325
8081,BRCD,2016-10-24,0.4934530490086046,759.0,453.0,-0.5185185185185185,-0.2807017543859649
8082,BRCD,2016-10-25,0.5047691720717283,809.0,453.0,-0.4545454545454546,-0.1666666666666666
8083,BRCD,2016-10-26,0.5070637647957236,809.0,453.0,7.199999999999999,-0.7916666666666667
8084,BR,2016-10-25,0.4855623100303951,10.0,107.0,-0.2962962962962964,-0.08108108108108115
8085,BR,2016-10-26,0.49962935507783546,15.0,124.0,-0.30303030303030304,-0.03448275862068969
8086,BPT,2016-10-06,0.42382588774341345,3051.0,149.0,0.2173913043478261,-0.5714285714285714
8087,BPT,2016-10-14,0.44942528735632176,1399.0,161.0,0.09677419354838704,-0.6808510638297872
8088,BPT,2016-10-18,0.5086092715231788,96.0,63.0,1.5454545454545452,-0.8571428571428572
8089,BPOP,2016-10-18,0.4130808950086059,19.0,,0.10256410256410266,-0.4470588235294118
8090,BPOP,2016-10-19,0.48146815401223464,19.0,,0.15999999999999998,-0.5733333333333334
8091,BPOP,2016-10-20,0.3424930306650737,46.0,,-0.6363636363636364,-0.12658227848101278
8092,BPOP,2016-10-21,0.712442396313364,37.0,,-0.65625,0.06086956521739136
8093,BPOP,2016-10-24,0.38599051441079907,90.0,20.0,-0.7941176470588236,-0.042944785276073524
8094,BPOP,2016-10-25,0.6697976878612717,37.0,,-0.8622222222222222,0.5050505050505051
8095,BPOP,2016-10-26,0.5292397660818714,37.0,4.0,-0.8795811518324608,-0.8814814814814815
8096,BPI,2016-10-18,0.3878787878787878,93.0,136.0,-0.1250000000000001,-0.4375
8097,BPI,2016-10-20,0.4276923076923077,95.0,136.0,-0.625,-0.3846153846153846
8098,BPI,2016-10-21,0.5135951661631419,95.0,136.0,-0.3846153846153846,-0.3636363636363637
8099,BPI,2016-10-24,0.46296296296296297,95.0,136.0,-0.4,-0.27272727272727276
8100,BPI,2016-10-25,0.453125,255.0,136.0,-0.5,-0.33333333333333326
8101,BPI,2016-10-26,0.4487951807228915,255.0,136.0,-0.33333333333333337,-0.33333333333333326
8102,BPI,2016-10-27,0.49258160237388715,,,-0.4166666666666667,-0.07692307692307698
8103,BPI,2016-10-28,0.46153846153846156,,,-0.5714285714285714,-0.07142857142857134
8104,BP,2016-10-06,0.4335241730279898,2055.0,241.0,-0.15999999999999998,0.07100591715976338
8105,BP,2016-10-18,0.2999178307313065,26.0,17.0,0.21126760563380287,-0.36094674556213013
8106,BP,2016-10-20,0.3889661566991191,44.0,42.0,-0.21111111111111117,-0.12307692307692318
8107,BP,2016-10-21,0.40331491712707185,59.0,48.0,-0.2891566265060241,-0.015748031496063006
8108,BP,2016-10-24,0.44954567192730754,68.0,50.0,-0.15384615384615385,0.053571428571428416
8109,BP,2016-10-25,0.3424460431654676,86.0,51.0,-0.1764705882352941,0.08461538461538452
8110,BP,2016-10-26,0.39509263895843766,87.0,51.0,-0.36000000000000004,0.22689075630252103
8111,BP,2016-10-27,0.2936073059360731,3363.0,824.0,-0.6627906976744187,0.8269230769230769
8112,BP,2016-10-28,0.39640000000000003,3513.0,1306.0,-0.71,0.830065359477124
8113,BOX,2016-10-06,0.5319926873857403,541.0,40.0,-0.5,0.25000000000000006
8114,BOX,2016-10-10,0.41977611940298504,542.0,55.0,-0.5454545454545455,0.06249999999999992
8115,BOX,2016-10-13,0.6170212765957447,712.0,320.0,-0.36,-0.041666666666666706
8116,BOX,2016-10-14,0.5566188197767145,717.0,320.0,-0.31818181818181823,-0.1111111111111112
8117,BOX,2016-10-19,0.3848238482384823,464.0,81.0,0.3999999999999999,-0.55
8118,BOX,2016-10-20,0.4016172506738544,1010.0,184.0,-0.08333333333333323,-0.44999999999999996
8119,BOX,2016-10-24,0.5303867403314918,1119.0,184.0,-0.625,0.1538461538461538
8120,BOX,2016-10-25,0.5702005730659025,1129.0,224.0,-0.625,0.45454545454545453
8121,BOX,2016-10-26,0.5454545454545454,1125.0,293.0,-0.6428571428571428,0.23076923076923078
8122,BOX,2016-10-27,0.33333333333333337,762.0,340.0,-0.4210526315789473,0.16666666666666663
8123,BOX,2016-10-28,0.41239316239316237,787.0,340.0,-0.47058823529411764,0.0714285714285715
8124,BOOM,2016-10-25,0.5162721893491125,,10.0,-0.5882352941176471,-0.875
8125,BOOM,2016-10-26,0.5074626865671642,,10.0,-0.1250000000000001,-0.9411764705882353
8126,BOOM,2016-10-27,0.4907010014306152,2.0,35.0,-0.15789473684210517,-0.6
8127,BOOM,2016-10-28,0.48201438848920863,2.0,35.0,-0.05882352941176463,-0.5263157894736842
8128,BOKF,2016-10-10,0.48109010011123476,87.0,163.0,-0.4571428571428572,0.10810810810810796
8129,BOKF,2016-10-12,0.4765625,87.0,163.0,-0.3939393939393939,0.0
8130,BOKF,2016-10-18,0.4294592914853946,62.0,,-0.046511627906976785,-0.4444444444444445
8131,BOKF,2016-10-19,0.43458838544990436,62.0,,0.23255813953488372,-0.5084745762711865
8132,BOJA,2016-10-26,0.5607613469985359,62.0,76.0,-0.5454545454545455,-0.3333333333333333
8133,BOJA,2016-10-27,0.48725212464589235,5.0,,-0.30000000000000004,-0.31818181818181823
8134,BOIL,2016-10-10,0.4271310724106325,26.0,2.0,-0.5192307692307693,-0.6176470588235293
8135,BOIL,2016-10-11,0.47338935574229696,79.0,2.0,-0.2931034482758621,-0.3166666666666667
8136,BOIL,2016-10-12,0.4758983347940403,79.0,2.0,-0.19298245614035098,-0.42857142857142855
8137,BOIL,2016-10-13,0.46785714285714286,79.0,2.0,-0.489795918367347,-0.8775510204081634
8138,BOIL,2016-10-18,0.4054421768707483,91.0,1.0,-0.53125,-0.18000000000000008
8139,BOIL,2016-10-19,0.41821946169772256,91.0,1.0,-0.75,-0.06976744186046507
8140,BOIL,2016-10-20,0.5107033639143731,90.0,,-0.7142857142857143,0.17142857142857132
8141,BOIL,2016-10-21,0.47633136094674566,90.0,,-0.9,0.02499999999999991
8142,BOIL,2016-10-24,0.5630914826498422,213.0,14.0,-0.8857142857142858,-0.25806451612903236
8143,BOIL,2016-10-25,0.6718995290423861,80.0,235.0,-0.7391304347826086,0.050000000000000044
8144,BOIL,2016-10-26,0.6175040518638574,7.0,296.0,-0.717391304347826,-0.30434782608695643
8145,BOIL,2016-10-27,0.5475609756097561,32.0,26.0,-0.5185185185185185,-0.13953488372093015
8146,BOIL,2016-10-28,0.44852941176470595,41.0,39.0,-0.9772727272727274,-0.3333333333333333
8147,BOH,2016-10-28,0.4618138424821002,11.0,5.0,-0.975609756097561,-0.8214285714285714
8148,BOBE,2016-10-21,0.5072150072150072,209.0,101.0,-0.2413793103448275,-0.33333333333333337
8149,BOBE,2016-10-26,0.5479543930248155,215.0,562.0,0.06896551724137938,-0.6111111111111112
8150,BNO,2016-10-18,0.4885714285714286,,5.0,-0.5,-0.3571428571428571
8151,BNO,2016-10-20,0.5982658959537572,,5.0,-0.7272727272727273,-0.4666666666666666
8152,BNO,2016-10-21,0.4864864864864865,,5.0,-0.923076923076923,-0.7647058823529411
8153,BNO,2016-10-24,0.5213414634146342,,5.0,-0.8461538461538461,-0.6153846153846154
8154,BNO,2016-10-25,0.4969135802469136,,5.0,-0.6666666666666666,-0.1538461538461538
8155,BNO,2016-10-26,0.4433962264150943,,5.0,-0.9090909090909091,-0.06250000000000006
8156,BNO,2016-10-27,0.44725738396624476,5.0,,-0.7727272727272727,-0.07142857142857134
8157,BNO,2016-10-28,0.4538653366583541,5.0,,-0.95,0.19047619047619044
8158,BNFT,2016-10-27,0.3914342629482071,,90.0,-0.711864406779661,0.5483870967741934
8159,BNED,2016-10-25,0.4610492845786963,30.0,16.0,-0.8333333333333334,-0.08333333333333323
8160,BNED,2016-10-26,0.44945567651632967,30.0,16.0,-0.8333333333333334,0.0
8161,BNED,2016-10-27,0.5245009074410163,29.0,,-0.625,-0.052631578947368356
8162,BMY,2016-10-06,0.48633044659534724,4760.0,9135.0,-0.7751004016064257,1.2115384615384615
8163,BMY,2016-10-11,0.5978947368421053,4421.0,8505.0,-0.025641025641025664,-0.15325670498084287
8164,BMY,2016-10-12,0.590249121198227,4646.0,8536.0,-0.12844036697247718,-0.042801556420233415
8165,BMY,2016-10-13,0.6302140290579598,5506.0,8772.0,-0.022026431718061595,-0.07441860465116276
8166,BMY,2016-10-14,0.5496770988574268,6223.0,9138.0,-0.06926406926406932,0.06735751295336793
8167,BMY,2016-10-19,0.5176937156802928,139.0,424.0,-0.35672514619883033,0.15
8168,BMY,2016-10-21,0.5679551122194514,149.0,443.0,-0.3406593406593407,0.36690647482014394
8169,BMY,2016-10-24,0.5114169533938067,154.0,475.0,0.7239263803680983,-0.6168831168831169
8170,BMY,2016-10-25,0.54170692431562,14.0,86.0,0.4374999999999999,-0.62
8171,BMY,2016-10-26,0.4376028975963122,195.0,462.0,0.41353383458646603,-0.5263157894736842
8172,BMY,2016-10-27,0.1748911465892598,45.0,18.0,0.22222222222222213,-0.38904109589041097
8173,BMY,2016-10-28,0.5096126255380201,7.0,2.0,-0.4022988505747126,0.24157303370786512
8174,BMS,2016-10-21,0.41080617495711835,19.0,23.0,-0.48484848484848486,0.1538461538461538
8175,BMS,2016-10-25,0.5385159010600706,60.0,24.0,-0.8529411764705882,0.3076923076923076
8176,BMRN,2016-10-19,0.5244851258581236,90.0,381.0,-0.5,0.06521739130434799
